Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-15 11:02:00+08:00,1421.5799560546875,1421.5799560546875,1420.8299560546875,1420.93994140625,0,0.0,0.0
2023-05-15 11:04:00+08:00,1420.9200439453125,1420.9599609375,1420.68994140625,1420.699951171875,0,0.0,0.0
2023-05-15 11:06:00+08:00,1420.7900390625,1421.1500244140625,1420.7900390625,1420.93994140625,0,0.0,0.0
2023-05-15 11:08:00+08:00,1420.9200439453125,1421.1700439453125,1420.43994140625,1421.1700439453125,0,0.0,0.0
2023-05-15 11:10:00+08:00,1421.02001953125,1421.02001953125,1420.4000244140625,1420.52001953125,0,0.0,0.0
2023-05-15 11:12:00+08:00,1420.9300537109375,1420.9300537109375,1420.1700439453125,1420.3699951171875,0,0.0,0.0
2023-05-15 11:14:00+08:00,1420.6300048828125,1420.719970703125,1420.1500244140625,1420.1500244140625,0,0.0,0.0
2023-05-15 11:16:00+08:00,1420.0,1420.280029296875,1420.0,1420.1400146484375,0,0.0,0.0
2023-05-15 11:18:00+08:00,1419.81005859375,1421.06005859375,1419.81005859375,1420.8800048828125,0,0.0,0.0
2023-05-15 11:20:00+08:00,1420.8199462890625,1421.9000244140625,1420.8199462890625,1421.5400390625,0,0.0,0.0
2023-05-15 11:22:00+08:00,1421.5400390625,1421.9000244140625,1421.4100341796875,1421.9000244140625,0,0.0,0.0
2023-05-15 11:24:00+08:00,1422.06005859375,1422.06005859375,1421.6600341796875,1421.8199462890625,0,0.0,0.0
2023-05-15 11:26:00+08:00,1421.969970703125,1422.1199951171875,1421.68994140625,1421.68994140625,0,0.0,0.0
2023-05-15 11:28:00+08:00,1421.81005859375,1421.8299560546875,1421.52001953125,1421.52001953125,0,0.0,0.0
2023-05-15 11:30:00+08:00,1421.9599609375,1422.18994140625,1421.8399658203125,1421.989990234375,0,0.0,0.0
2023-05-15 11:32:00+08:00,1422.3299560546875,1422.3299560546875,1421.6199951171875,1421.6199951171875,0,0.0,0.0
2023-05-15 11:34:00+08:00,1421.9300537109375,1421.9300537109375,1421.510009765625,1421.510009765625,0,0.0,0.0
2023-05-15 11:38:00+08:00,1421.1500244140625,1422.219970703125,1421.1500244140625,1421.6700439453125,0,0.0,0.0
2023-05-15 11:40:00+08:00,1421.56005859375,1421.56005859375,1421.22998046875,1421.22998046875,0,0.0,0.0
2023-05-15 11:42:00+08:00,1421.8900146484375,1421.8900146484375,1421.1199951171875,1421.1199951171875,0,0.0,0.0
2023-05-15 11:44:00+08:00,1420.97998046875,1421.75,1420.97998046875,1421.0400390625,0,0.0,0.0
2023-05-15 11:46:00+08:00,1421.06005859375,1421.969970703125,1421.06005859375,1421.969970703125,0,0.0,0.0
2023-05-15 11:48:00+08:00,1421.699951171875,1421.699951171875,1421.199951171875,1421.22998046875,0,0.0,0.0
2023-05-15 11:50:00+08:00,1421.219970703125,1421.219970703125,1420.43994140625,1420.719970703125,0,0.0,0.0
2023-05-15 11:52:00+08:00,1420.699951171875,1421.300048828125,1420.699951171875,1421.300048828125,0,0.0,0.0
2023-05-15 11:54:00+08:00,1420.5999755859375,1420.739990234375,1420.5,1420.5,0,0.0,0.0
2023-05-15 11:56:00+08:00,1420.469970703125,1421.25,1420.1800537109375,1420.1800537109375,0,0.0,0.0
2023-05-15 11:58:00+08:00,1420.4100341796875,1421.469970703125,1420.4100341796875,1421.469970703125,0,0.0,0.0
2023-05-15 12:00:00+08:00,1420.68994140625,1420.699951171875,1420.4000244140625,1420.4000244140625,0,0.0,0.0
2023-05-15 12:02:00+08:00,1420.6300048828125,1420.6400146484375,1420.3299560546875,1420.469970703125,0,0.0,0.0
2023-05-15 12:04:00+08:00,1420.6199951171875,1420.8399658203125,1420.6199951171875,1420.75,0,0.0,0.0
2023-05-15 12:06:00+08:00,1421.0999755859375,1421.300048828125,1420.81005859375,1421.300048828125,0,0.0,0.0
2023-05-15 12:08:00+08:00,1421.3599853515625,1421.3599853515625,1420.800048828125,1420.800048828125,0,0.0,0.0
2023-05-15 12:10:00+08:00,1420.43994140625,1420.8199462890625,1420.4300537109375,1420.8199462890625,0,0.0,0.0
2023-05-15 12:12:00+08:00,1420.7900390625,1420.7900390625,1419.8900146484375,1419.8900146484375,0,0.0,0.0
2023-05-15 12:14:00+08:00,1420.2900390625,1420.489990234375,1420.25,1420.489990234375,0,0.0,0.0
2023-05-15 12:16:00+08:00,1420.300048828125,1420.4300537109375,1420.1199951171875,1420.1199951171875,0,0.0,0.0
2023-05-15 12:18:00+08:00,1420.1199951171875,1420.1199951171875,1419.77001953125,1419.77001953125,0,0.0,0.0
2023-05-15 12:20:00+08:00,1419.5899658203125,1419.93994140625,1419.5699462890625,1419.5699462890625,0,0.0,0.0
2023-05-15 12:22:00+08:00,1419.8900146484375,1420.199951171875,1419.6099853515625,1420.199951171875,0,0.0,0.0
2023-05-15 12:24:00+08:00,1419.6500244140625,1419.6500244140625,1419.1300048828125,1419.300048828125,0,0.0,0.0
2023-05-15 12:26:00+08:00,1419.6700439453125,1419.8800048828125,1419.6700439453125,1419.8800048828125,0,0.0,0.0
2023-05-15 12:28:00+08:00,1419.75,1420.5699462890625,1419.75,1420.4300537109375,0,0.0,0.0
2023-05-15 12:30:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:32:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:34:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:36:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:38:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:40:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:42:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:44:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:46:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:48:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:50:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:52:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:54:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:56:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 12:58:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:00:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:02:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:04:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:06:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:08:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:10:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:12:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:14:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:16:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:18:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:20:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:22:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:24:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:26:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:28:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:30:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:32:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:34:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:36:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:38:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:40:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:42:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:44:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:46:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:48:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:50:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:52:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:54:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:56:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 13:58:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:00:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:02:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:04:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:06:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:08:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:10:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:12:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:14:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:16:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:18:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:20:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:22:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:24:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:26:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:28:00+08:00,1420.3399658203125,1420.3399658203125,1420.3399658203125,1420.3399658203125,0,0.0,0.0
2023-05-15 14:30:00+08:00,1419.469970703125,1419.9100341796875,1419.4100341796875,1419.4100341796875,0,0.0,0.0
2023-05-15 14:32:00+08:00,1419.56005859375,1419.56005859375,1419.3499755859375,1419.510009765625,0,0.0,0.0
2023-05-15 14:34:00+08:00,1419.3900146484375,1419.550048828125,1418.4300537109375,1418.4300537109375,0,0.0,0.0
2023-05-15 14:36:00+08:00,1418.1700439453125,1418.5400390625,1417.800048828125,1418.489990234375,0,0.0,0.0
2023-05-15 14:38:00+08:00,1418.489990234375,1418.489990234375,1417.93994140625,1417.93994140625,0,0.0,0.0
2023-05-15 14:40:00+08:00,1418.1700439453125,1418.469970703125,1418.030029296875,1418.030029296875,0,0.0,0.0
2023-05-15 14:42:00+08:00,1417.93994140625,1418.050048828125,1417.530029296875,1417.530029296875,0,0.0,0.0
2023-05-15 14:44:00+08:00,1417.6600341796875,1418.449951171875,1417.6600341796875,1418.3800048828125,0,0.0,0.0
2023-05-15 14:46:00+08:00,1418.550048828125,1418.550048828125,1418.0999755859375,1418.0999755859375,0,0.0,0.0
2023-05-15 14:48:00+08:00,1417.989990234375,1417.989990234375,1417.989990234375,1417.989990234375,0,0.0,0.0
2023-05-15 14:50:00+08:00,1418.1300048828125,1418.1300048828125,1418.1300048828125,1418.1300048828125,0,0.0,0.0
2023-05-15 14:52:00+08:00,1418.2099609375,1418.6500244140625,1418.2099609375,1418.6500244140625,0,0.0,0.0
2023-05-15 14:54:00+08:00,1418.6400146484375,1418.6400146484375,1417.9100341796875,1417.9100341796875,0,0.0,0.0
2023-05-15 14:56:00+08:00,1418.1300048828125,1418.6400146484375,1418.1300048828125,1418.5,0,0.0,0.0
2023-05-15 14:58:00+08:00,1418.3399658203125,1418.4200439453125,1418.02001953125,1418.4200439453125,0,0.0,0.0
2023-05-15 15:00:00+08:00,1417.989990234375,1417.989990234375,1417.72998046875,1417.72998046875,0,0.0,0.0
2023-05-15 15:02:00+08:00,1417.6700439453125,1417.81005859375,1417.4000244140625,1417.81005859375,0,0.0,0.0
2023-05-15 15:04:00+08:00,1417.260009765625,1417.3800048828125,1417.260009765625,1417.3800048828125,0,0.0,0.0
2023-05-15 15:06:00+08:00,1417.1700439453125,1417.6600341796875,1417.1099853515625,1417.6600341796875,0,0.0,0.0
2023-05-15 15:08:00+08:00,1417.550048828125,1417.97998046875,1417.3299560546875,1417.3299560546875,0,0.0,0.0
2023-05-15 15:10:00+08:00,1417.6300048828125,1417.6300048828125,1416.1700439453125,1416.1700439453125,0,0.0,0.0
2023-05-15 15:12:00+08:00,1416.25,1416.4200439453125,1416.219970703125,1416.4000244140625,0,0.0,0.0
2023-05-15 15:14:00+08:00,1416.1700439453125,1417.02001953125,1416.1700439453125,1416.510009765625,0,0.0,0.0
2023-05-15 15:16:00+08:00,1416.8699951171875,1416.8699951171875,1416.8699951171875,1416.8699951171875,0,0.0,0.0
2023-05-15 15:18:00+08:00,1416.93994140625,1417.3800048828125,1416.3900146484375,1417.3800048828125,0,0.0,0.0
2023-05-15 15:20:00+08:00,1417.1199951171875,1417.1199951171875,1416.31005859375,1416.31005859375,0,0.0,0.0
2023-05-15 15:22:00+08:00,1416.5699462890625,1417.4599609375,1416.5699462890625,1417.4599609375,0,0.0,0.0
2023-05-15 15:24:00+08:00,1417.02001953125,1417.280029296875,1417.02001953125,1417.280029296875,0,0.0,0.0
2023-05-15 15:26:00+08:00,1417.5,1417.969970703125,1416.9599609375,1416.9599609375,0,0.0,0.0
2023-05-15 15:28:00+08:00,1417.030029296875,1417.27001953125,1416.530029296875,1417.27001953125,0,0.0,0.0
2023-05-15 15:30:00+08:00,1417.81005859375,1417.93994140625,1417.68994140625,1417.68994140625,0,0.0,0.0
2023-05-15 15:32:00+08:00,1418.1199951171875,1418.1199951171875,1417.0899658203125,1417.219970703125,0,0.0,0.0
2023-05-15 15:34:00+08:00,1417.3399658203125,1417.5899658203125,1417.3399658203125,1417.5899658203125,0,0.0,0.0
2023-05-15 15:36:00+08:00,1417.989990234375,1417.989990234375,1417.18994140625,1417.18994140625,0,0.0,0.0
2023-05-15 15:38:00+08:00,1417.3599853515625,1417.56005859375,1417.22998046875,1417.4300537109375,0,0.0,0.0
2023-05-15 15:40:00+08:00,1417.0,1417.6300048828125,1417.0,1417.2099609375,0,0.0,0.0
2023-05-15 15:42:00+08:00,1417.449951171875,1417.6099853515625,1417.4300537109375,1417.6099853515625,0,0.0,0.0
2023-05-15 15:44:00+08:00,1417.31005859375,1417.47998046875,1416.8599853515625,1416.8599853515625,0,0.0,0.0
2023-05-15 15:46:00+08:00,1417.56005859375,1417.6300048828125,1417.199951171875,1417.199951171875,0,0.0,0.0
2023-05-15 15:48:00+08:00,1416.489990234375,1416.9300537109375,1416.4100341796875,1416.9300537109375,0,0.0,0.0
2023-05-15 15:50:00+08:00,1416.780029296875,1417.550048828125,1416.780029296875,1417.550048828125,0,0.0,0.0
2023-05-15 15:52:00+08:00,1416.5899658203125,1417.030029296875,1416.5899658203125,1416.97998046875,0,0.0,0.0
2023-05-15 15:54:00+08:00,1416.5999755859375,1417.27001953125,1416.5999755859375,1417.0,0,0.0,0.0
2023-05-15 15:56:00+08:00,1416.5799560546875,1417.760009765625,1416.52001953125,1417.739990234375,0,0.0,0.0
2023-05-15 15:58:00+08:00,1417.8299560546875,1417.8299560546875,1416.5400390625,1416.5400390625,0,0.0,0.0
2023-05-15 16:00:00+08:00,1416.7099609375,1417.18994140625,1416.7099609375,1416.719970703125,0,0.0,0.0
2023-05-15 16:02:00+08:00,1417.3599853515625,1417.3599853515625,1417.18994140625,1417.22998046875,0,0.0,0.0
2023-05-15 16:04:00+08:00,1417.6300048828125,1417.9599609375,1417.6300048828125,1417.9599609375,0,0.0,0.0
2023-05-15 16:06:00+08:00,1417.97998046875,1417.97998046875,1417.31005859375,1417.31005859375,0,0.0,0.0
2023-05-15 16:08:00+08:00,1417.800048828125,1417.8599853515625,1417.0799560546875,1417.8599853515625,0,0.0,0.0
2023-05-15 16:10:00+08:00,1418.1500244140625,1418.1500244140625,1417.1400146484375,1417.1400146484375,0,0.0,0.0
2023-05-15 16:12:00+08:00,1417.22998046875,1417.6199951171875,1417.22998046875,1417.6199951171875,0,0.0,0.0
2023-05-15 16:14:00+08:00,1416.97998046875,1417.9300537109375,1416.97998046875,1417.9300537109375,0,0.0,0.0
2023-05-15 16:16:00+08:00,1418.0899658203125,1418.0899658203125,1417.3699951171875,1418.010009765625,0,0.0,0.0
2023-05-15 16:18:00+08:00,1417.7099609375,1418.5400390625,1417.7099609375,1418.4100341796875,0,0.0,0.0
2023-05-15 16:20:00+08:00,1419.1099853515625,1419.1099853515625,1418.6800537109375,1418.8599853515625,0,0.0,0.0
2023-05-15 16:22:00+08:00,1418.1500244140625,1419.4200439453125,1418.1500244140625,1419.260009765625,0,0.0,0.0
2023-05-15 16:24:00+08:00,1418.27001953125,1418.5999755859375,1418.27001953125,1418.31005859375,0,0.0,0.0
2023-05-15 16:26:00+08:00,1418.3399658203125,1419.0,1418.0999755859375,1418.27001953125,0,0.0,0.0
2023-05-15 16:28:00+08:00,1418.4000244140625,1418.8800048828125,1418.239990234375,1418.8800048828125,0,0.0,0.0
2023-05-15 16:30:00+08:00,1419.18994140625,1419.3399658203125,1418.469970703125,1418.469970703125,0,0.0,0.0
2023-05-15 16:32:00+08:00,1419.010009765625,1419.0899658203125,1418.4100341796875,1418.7900390625,0,0.0,0.0
2023-05-15 16:34:00+08:00,1419.0699462890625,1419.0699462890625,1418.449951171875,1418.8299560546875,0,0.0,0.0
2023-05-15 16:36:00+08:00,1418.989990234375,1419.0699462890625,1418.489990234375,1419.0699462890625,0,0.0,0.0
2023-05-15 16:38:00+08:00,1419.06005859375,1419.4200439453125,1418.68994140625,1418.81005859375,0,0.0,0.0
2023-05-15 16:40:00+08:00,1419.6300048828125,1419.6300048828125,1418.1700439453125,1419.2099609375,0,0.0,0.0
2023-05-15 16:42:00+08:00,1418.9000244140625,1419.1199951171875,1418.1800537109375,1418.1800537109375,0,0.0,0.0
2023-05-15 16:44:00+08:00,1417.739990234375,1418.4100341796875,1417.739990234375,1418.4100341796875,0,0.0,0.0
2023-05-15 16:46:00+08:00,1418.4100341796875,1418.4100341796875,1418.4100341796875,1418.4100341796875,0,0.0,0.0
2023-05-15 16:48:00+08:00,1418.4100341796875,1418.4100341796875,1418.4100341796875,1418.4100341796875,0,0.0,0.0
2023-05-15 16:50:00+08:00,1418.4100341796875,1418.4100341796875,1417.3699951171875,1417.3699951171875,0,0.0,0.0
2023-05-15 16:52:00+08:00,1417.3699951171875,1417.3699951171875,1417.3699951171875,1417.3699951171875,0,0.0,0.0
2023-05-15 16:54:00+08:00,1417.3699951171875,1417.3699951171875,1417.3699951171875,1417.3699951171875,0,0.0,0.0
2023-05-15 16:56:00+08:00,1417.3699951171875,1417.3699951171875,1417.3699951171875,1417.3699951171875,0,0.0,0.0
2023-05-15 16:58:00+08:00,1417.3699951171875,1417.3699951171875,1417.3699951171875,1417.3699951171875,0,0.0,0.0
2023-05-16 09:00:00+08:00,1417.9200439453125,1419.3399658203125,1417.9200439453125,1419.0699462890625,0,0.0,0.0
2023-05-16 09:02:00+08:00,1419.510009765625,1420.3199462890625,1419.449951171875,1420.3199462890625,0,0.0,0.0
2023-05-16 09:04:00+08:00,1420.4100341796875,1420.5799560546875,1420.31005859375,1420.31005859375,0,0.0,0.0
2023-05-16 09:06:00+08:00,1420.2099609375,1420.2099609375,1420.2099609375,1420.2099609375,0,0.0,0.0
2023-05-16 09:08:00+08:00,1420.1700439453125,1420.1700439453125,1420.0899658203125,1420.0899658203125,0,0.0,0.0
2023-05-16 09:10:00+08:00,1420.52001953125,1420.5999755859375,1419.739990234375,1419.739990234375,0,0.0,0.0
2023-05-16 09:12:00+08:00,1419.8699951171875,1420.0,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-16 09:14:00+08:00,1420.1600341796875,1420.3900146484375,1419.97998046875,1420.3900146484375,0,0.0,0.0
2023-05-16 09:16:00+08:00,1420.1199951171875,1420.1199951171875,1419.6400146484375,1419.6400146484375,0,0.0,0.0
